"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20240903","경상남도","남해군","26.4","29.4","23.5","26.1","24.0","28.5","20.6","0.0","0.0","8.7","2.3","5.6","5.7","0.0","0.0","0.0","73.4","87.1","77.0","6.6","6.5","0.0","0.0","0.0","0.0","6.2","3.8","1.4"
"20240903","경상남도","거창군","23.7","27.7","18.6","24.7","22.0","28.0","17.4","0.0","0.0","6.0","2.1","4.8","5.7","0.0","0.0","0.0","76.3","88.0","79.6","7.8","6.8","0.0","0.0","0.0","0.0","4.1","5.0","1.1"
"20240903","경상남도","합천군","25.4","30.0","20.4","25.8","23.3","29.1","18.8","0.0","0.9","6.3","2.6","4.8","5.5","0.0","0.0","0.0","68.9","83.5","74.7","7.6","6.9","0.0","0.0","0.0","0.0","5.3","5.2","1.1"
"20240902","경상남도","밀양시","27.2","32.2","22.8","25.4","24.0","29.5","19.5","0.0","3.1","7.1","3.9","3.1","5.5","0.0","0.0","0.0","67.6","80.4","75.2","7.9","6.0","0.0","0.0","0.0","0.0","4.7","7.6","1.4"
"20240902","경상남도","창원시","27.6","32.7","23.8","24.3","24.8","29.0","21.6","0.2","1.3","7.9","4.7","2.5","5.5","14.23","9.55","0.0","75.5","87.8","74.2","6.5","9.0","5.7","0.0","0.0","0.0","5.7","4.9","1.8"
"20240902","경상남도","통영시","27.5","31.4","24.3","24.3","24.5","28.4","21.6","0.0","15.2","9.1","5.4","1.1","5.9","17.12","7.6","0.0","76.6","92.4","77.6","7.3","7.0","0.0","0.0","0.0","0.0","6.1","7.3","2.5"
"20240902","경상남도","거제시","26.4","29.7","23.2","23.6","24.2","28.3","20.7","0.0","14.2","9.0","4.7","0.0","6.0","0.0","0.0","0.0","79.9","96.8","74.3","6.9","7.1","0.0","0.0","0.0","0.0","5.9","6.3","1.7"
"20240902","경상남도","진주시","26.6","32.0","21.4","24.0","23.9","29.0","19.8","0.0","4.2","8.4","7.4","0.6","5.6","17.99","8.35","0.0","79.0","91.1","76.5","7.1","6.4","0.0","0.0","0.0","0.0","3.8","4.1","1.2"
"20240902","경상남도","산청군","25.5","30.9","20.5","23.6","22.9","28.6","18.8","3.2","0.0","9.6","2.7","1.0","5.8","0.0","0.0","0.0","84.8","87.1","76.7","7.8","4.8","0.0","0.0","0.0","0.0","3.7","4.7","1.1"
"20240902","경상남도","남해군","26.5","31.8","23.3","23.8","24.1","28.6","20.7","0.0","10.4","10.4","5.3","0.6","5.9","0.0","0.0","0.0","76.9","93.1","76.7","6.9","7.1","0.0","0.0","0.0","0.0","4.9","4.1","1.5"
"20240902","경상남도","거창군","24.1","30.9","18.5","22.3","22.1","28.1","17.6","0.0","0.4","7.0","3.7","2.6","5.9","0.0","0.0","0.0","81.0","87.4","79.0","7.6","4.1","0.0","0.0","0.0","0.0","4.5","4.4","1.1"
"20240902","경상남도","합천군","26.9","32.2","21.6","23.5","23.4","29.3","19.0","0.0","6.2","7.3","2.7","0.4","5.6","0.0","0.0","0.0","70.5","85.6","74.3","8.4","5.3","0.0","0.0","0.0","0.0","4.1","3.8","1.2"
"20240901","경상남도","밀양시","27.4","33.7","22.0","24.9","24.0","29.4","19.8","0.0","8.9","7.6","10.1","0.9","5.0","0.0","0.0","0.0","64.1","85.8","75.8","2.9","9.1","0.0","0.0","0.0","0.0","5.8","4.6","1.4"
"20240901","경상남도","창원시","27.0","32.5","22.9","24.4","24.8","28.9","21.8","0.0","16.8","9.0","10.7","0.0","5.2","21.25","4.57","0.0","74.0","89.4","74.7","1.9","9.9","6.1","0.0","0.0","0.0","7.0","3.7","1.8"
"20240901","경상남도","통영시","27.3","31.9","23.0","24.3","24.6","28.4","21.8","0.0","57.2","10.3","10.7","0.0","5.5","23.19","3.85","0.0","72.5","95.5","78.2","0.9","9.0","0.0","0.0","0.0","0.0","7.3","6.9","2.5"
"20240901","경상남도","거제시","26.3","31.5","21.8","23.8","24.3","28.3","21.0","0.0","133.0","10.3","11.4","0.0","5.6","0.0","0.0","0.0","75.5","97.5","74.9","2.5","9.5","0.0","0.0","0.0","0.0","7.5","6.8","1.7"
"20240901","경상남도","진주시","26.4","32.5","20.6","25.5","23.9","28.8","20.0","0.0","0.1","8.8","10.5","4.7","5.2","23.31","17.39","0.0","76.6","85.4","77.1","3.3","7.6","0.0","0.0","0.0","0.0","5.7","5.0","1.3"
"20240901","경상남도","산청군","26.0","32.9","20.9","24.7","22.9","28.4","19.1","0.0","0.0","9.4","10.8","6.3","5.2","0.0","0.0","0.0","77.9","85.0","77.7","2.9","7.1","0.0","0.0","0.0","0.0","4.2","4.6","1.1"
"20240901","경상남도","남해군","26.6","31.5","23.0","25.0","24.2","28.6","21.0","0.0","8.9","11.4","10.2","0.5","5.6","0.0","0.0","0.0","75.8","89.5","77.2","1.8","7.9","0.0","0.0","0.0","0.0","5.8","5.0","1.5"
"20240901","경상남도","거창군","25.3","32.9","19.5","23.0","22.1","27.8","17.9","0.0","0.0","7.0","11.2","6.9","5.2","0.0","0.0","0.0","75.0","79.9","79.9","3.0","7.1","0.0","0.0","0.0","0.0","5.3","5.1","1.1"
"20240901","경상남도","합천군","27.7","33.9","22.1","24.2","23.5","29.1","19.3","0.0","0.0","7.2","9.9","6.4","5.1","0.0","0.0","0.0","65.0","78.9","75.2","3.6","7.4","0.0","0.0","0.0","0.0","4.7","4.4","1.2"
"20240831","경상남도","밀양시","27.8","34.3","21.7","25.6","24.2","29.6","19.9","0.0","1.0","5.8","11.2","3.4","5.2","0.0","0.0","0.0","60.5","80.9","75.4","0.9","7.5","0.0","0.0","0.0","0.0","6.6","4.4","1.4"
"20240831","경상남도","창원시","27.7","33.7","24.6","25.4","25.0","29.1","21.9","0.0","3.1","7.4","11.7","5.0","5.4","24.47","17.16","0.0","67.4","84.4","74.5","0.1","8.6","6.0","0.0","0.0","0.0","9.9","5.2","1.8"
"20240831","경상남도","통영시","27.7","33.3","23.8","26.1","24.7","28.6","21.9","0.0","3.8","8.8","11.4","3.2","5.7","24.88","14.7","0.0","70.0","89.5","78.3","0.0","7.1","0.0","0.0","0.0","0.0","7.4","6.2","2.5"
"20240831","경상남도","거제시","26.9","32.4","22.8","25.6","24.4","28.5","21.1","0.0","13.9","9.3","12.0","2.7","5.7","0.0","0.0","0.0","72.8","89.8","75.0","0.3","6.9","0.0","0.0","0.0","0.0","8.6","5.7","1.7"
"20240831","경상남도","진주시","26.8","34.5","21.0","24.7","24.1","29.0","20.2","0.0","21.3","7.6","10.8","3.7","5.4","24.9","14.93","0.0","73.0","89.6","77.1","0.4","6.8","0.0","0.0","0.0","0.0","5.5","4.4","1.3"
"20240831","경상남도","산청군","27.0","33.6","20.3","24.8","23.1","28.5","19.2","0.0","9.0","9.5","11.8","2.7","5.3","0.0","0.0","0.0","72.1","88.0","78.0","0.4","6.9","0.0","0.0","0.0","0.0","7.5","4.8","1.0"
"20240831","경상남도","남해군","26.9","33.5","22.6","25.1","24.4","28.7","21.1","0.0","8.2","10.4","11.4","2.7","5.7","0.0","0.0","0.0","68.9","87.9","77.4","0.3","6.9","0.0","0.0","0.0","0.0","6.7","0.0","1.5"
"20240831","경상남도","거창군","25.4","33.0","18.7","24.0","22.3","28.0","18.1","0.0","2.2","6.9","11.4","4.8","5.3","0.0","0.0","0.0","73.9","84.6","79.9","2.3","6.9","0.0","0.0","0.0","0.0","4.9","5.6","1.1"
"20240831","경상남도","합천군","27.0","34.3","20.3","24.1","23.7","29.3","19.4","0.0","23.3","6.8","11.9","2.7","5.1","0.0","0.0","0.0","64.5","85.0","75.2","0.8","7.1","0.0","0.0","0.0","0.0","5.2","3.7","1.2"
"20240830","경상남도","밀양시","29.5","34.4","24.8","25.2","24.4","29.9","20.1","0.0","31.2","4.7","8.0","0.0","5.4","0.0","0.0","0.0","58.6","90.9","75.2","3.0","8.4","0.0","0.0","0.0","0.0","7.7","3.2","1.4"
"20240830","경상남도","창원시","30.1","34.6","26.7","25.7","25.2","29.3","22.1","0.0","39.5","6.2","9.7","0.0","5.6","22.08","2.74","0.0","63.8","90.0","74.7","4.0","9.1","5.9","0.0","0.0","0.0","10.6","8.5","1.8"
"20240830","경상남도","통영시","29.9","35.0","26.4","26.0","24.9","28.7","22.1","0.0","22.5","7.2","11.0","0.0","6.0","23.99","4.05","0.0","63.0","91.1","78.5","1.9","8.4","0.0","0.0","0.0","0.0","12.6","10.9","2.4"
"20240830","경상남도","거제시","28.6","33.0","25.1","26.0","24.6","28.7","21.3","0.0","9.5","7.7","8.4","0.1","5.8","0.0","0.0","0.0","68.5","88.3","74.9","3.6","8.1","0.0","0.0","0.0","0.0","9.3","9.0","1.7"
"20240830","경상남도","진주시","29.4","35.4","23.6","25.2","24.3","29.3","20.3","0.0","80.5","6.7","10.6","0.5","5.6","23.58","5.03","0.0","66.5","95.3","76.9","0.0","8.4","0.0","0.0","0.0","0.0","8.1","9.5","1.3"
"20240830","경상남도","산청군","28.7","34.5","23.9","23.8","23.2","28.6","19.4","0.0","114.6","9.3","10.6","0.0","5.3","0.0","0.0","0.0","68.6","99.0","77.8","0.0","8.4","0.0","0.0","0.0","0.0","8.4","5.5","1.1"
"20240830","경상남도","남해군","29.4","34.6","25.7","26.1","24.5","29.0","21.3","0.0","27.8","8.8","9.4","0.1","5.8","0.0","0.0","0.0","64.9","90.6","77.2","0.0","8.3","0.0","0.0","0.0","0.0","6.7","0.0","1.5"
"20240830","경상남도","거창군","27.1","33.4","21.2","23.0","22.5","28.2","18.3","0.0","93.2","7.0","11.3","0.0","5.4","0.0","0.0","0.0","69.4","97.9","79.6","0.3","8.1","0.0","0.0","0.0","0.0","7.7","5.4","1.2"
"20240830","경상남도","합천군","29.2","34.8","23.6","24.2","23.9","29.5","19.6","0.0","170.0","7.0","11.1","0.0","5.3","0.0","0.0","0.0","60.8","95.0","75.0","0.9","8.6","0.0","0.0","0.0","0.0","8.5","5.3","1.2"
"20240829","경상남도","밀양시","28.3","32.3","25.1","25.9","24.5","29.8","20.3","5.7","23.1","5.4","7.8","0.2","5.2","0.0","0.0","0.0","65.5","86.9","75.8","6.9","8.8","0.0","0.0","0.0","0.0","10.6","7.0","1.4"
"20240829","경상남도","창원시","28.9","31.9","25.9","26.9","25.3","29.3","22.3","0.0","43.2","6.9","5.0","0.1","5.4","13.67","5.36","0.0","67.8","85.5","75.2","7.4","9.4","6.0","0.0","0.0","0.0","16.3","9.1","1.8"
"20240829","경상남도","통영시","28.8","33.3","25.7","26.7","24.9","28.7","22.2","0.0","34.1","7.1","5.9","0.6","5.7","17.04","7.21","0.0","66.6","87.5","79.1","6.4","8.6","0.0","0.0","0.0","0.0","14.3","14.6","2.4"
"20240829","경상남도","거제시","28.2","31.9","24.6","26.8","24.7","28.7","21.5","1.0","45.8","8.4","3.7","0.3","5.6","0.0","0.0","0.0","71.3","85.5","75.3","7.3","8.4","0.0","0.0","0.0","0.0","10.2","12.0","1.7"
"20240829","경상남도","진주시","28.9","33.9","25.5","26.2","24.4","29.3","20.5","0.0","17.3","7.5","7.7","1.1","5.4","18.41","10.17","0.0","66.4","92.4","77.5","4.0","9.0","0.0","0.0","0.0","0.0","9.8","9.6","1.3"
"20240829","경상남도","산청군","27.6","31.7","24.2","25.1","23.3","28.5","19.5","0.0","45.8","10.0","3.6","0.0","5.1","0.0","0.0","0.0","72.8","97.1","78.2","5.3","9.6","0.0","0.0","0.0","0.0","7.6","11.5","1.1"
"20240829","경상남도","남해군","28.5","32.1","25.7","26.9","24.6","29.0","21.4","0.0","32.6","8.6","6.2","1.3","5.7","0.0","0.0","0.0","68.9","87.8","77.5","4.5","8.6","0.0","0.0","0.0","0.0","8.6","0.0","1.5"
"20240829","경상남도","거창군","25.9","31.8","23.0","24.2","22.6","28.1","18.5","0.6","28.4","7.6","3.9","0.2","5.1","0.0","0.0","0.0","75.0","97.9","80.1","4.4","9.6","0.0","0.0","0.0","0.0","8.5","4.4","1.1"
"20240829","경상남도","합천군","28.4","33.5","25.5","24.8","23.9","29.4","19.8","0.0","32.6","8.0","4.8","0.1","5.0","0.0","0.0","0.0","64.0","94.0","75.4","4.5","9.3","0.0","0.0","0.0","0.0","8.9","6.0","1.2"
"20240828","경상남도","밀양시","27.0","30.5","24.4","26.5","24.6","29.9","20.4","0.0","0.0","6.3","4.2","3.9","5.2","0.0","0.0","0.0","67.6","74.9","76.5","6.9","6.8","0.0","0.0","0.0","0.0","7.2","4.6","1.3"
"20240828","경상남도","창원시","27.4","29.7","25.4","27.5","25.4","29.3","22.4","0.0","0.0","6.2","2.3","5.1","5.4","10.14","14.23","0.0","73.4","73.8","76.0","8.4","7.8","6.1","0.0","0.0","0.0","10.1","6.2","1.8"
"20240828","경상남도","통영시","27.5","31.3","25.2","26.8","25.0","28.8","22.3","0.2","0.2","6.5","6.5","2.5","5.8","21.39","11.26","0.0","72.6","79.9","79.8","6.3","7.4","0.0","0.0","0.0","0.0","10.5","6.0","2.4"
"20240828","경상남도","거제시","25.9","28.0","23.6","26.2","24.8","28.8","21.6","2.6","0.2","7.4","0.0","1.0","5.6","0.0","0.0","0.0","81.8","82.6","76.0","7.0","7.4","0.0","0.0","0.0","0.0","7.1","8.5","1.7"
"20240828","경상남도","진주시","27.2","31.3","24.3","25.7","24.4","29.3","20.6","0.0","14.8","7.3","6.0","3.6","5.4","16.03","11.01","0.0","72.1","88.6","78.2","5.9","7.6","0.0","0.0","0.0","0.0","8.1","4.6","1.2"
"20240828","경상남도","산청군","26.1","29.3","23.1","25.1","23.4","28.5","19.7","0.0","7.4","10.1","0.3","0.3","4.9","0.0","0.0","0.0","77.1","90.0","78.8","7.5","8.3","0.0","0.0","0.0","0.0","7.3","8.5","1.1"
"20240828","경상남도","남해군","27.0","29.7","24.9","25.9","24.7","29.1","21.6","0.0","30.6","8.1","0.3","1.0","5.6","0.0","0.0","0.0","75.9","87.1","78.0","6.0","7.5","0.0","0.0","0.0","0.0","8.7","0.0","1.4"
"20240828","경상남도","거창군","24.9","28.5","21.8","24.5","22.7","28.2","18.7","0.0","2.9","7.1","0.3","0.9","5.0","0.0","0.0","0.0","76.6","85.6","80.8","6.8","9.4","0.0","0.0","0.0","0.0","6.9","5.0","1.1"
"20240828","경상남도","합천군","27.1","29.8","24.6","25.2","24.0","29.5","20.0","0.0","0.0","7.2","0.5","1.8","4.9","0.0","0.0","0.0","65.8","84.8","75.9","7.6","8.4","0.0","0.0","0.0","0.0","6.6","4.4","1.1"
"20240827","경상남도","밀양시","26.5","33.4","24.0","25.3","24.8","30.1","20.5","5.6","11.6","7.9","2.2","5.2","5.4","0.0","0.0","0.0","72.5","77.9","76.9","9.1","5.6","0.0","0.0","0.0","0.0","7.4","6.7","1.3"
"20240827","경상남도","창원시","28.0","33.3","25.8","27.1","25.5","29.5","22.5","0.0","0.0","8.4","2.4","9.4","5.4","12.06","22.96","0.0","76.1","72.4","76.6","8.3","4.0","6.1","0.0","0.0","0.0","9.2","6.2","1.8"
"20240827","경상남도","통영시","28.4","32.8","26.4","27.2","25.1","28.9","22.4","0.0","0.0","6.6","3.3","10.3","5.8","14.41","23.01","0.0","76.5","78.3","80.2","8.6","4.3","0.0","0.0","0.0","0.0","7.9","6.4","2.4"
"20240827","경상남도","거제시","27.7","31.3","26.1","26.4","25.0","29.0","21.7","0.0","0.0","8.0","2.4","7.8","5.7","0.0","0.0","0.0","79.1","79.3","76.3","8.6","4.5","0.0","0.0","0.0","0.0","7.8","8.4","1.7"
"20240827","경상남도","진주시","27.2","32.4","24.2","26.6","24.6","29.5","20.8","0.0","0.0","9.5","2.7","8.4","5.4","11.93","18.92","0.0","83.1","83.4","78.6","9.0","5.1","0.0","0.0","0.0","0.0","5.1","4.1","1.2"
"20240827","경상남도","산청군","27.0","31.8","24.0","25.4","23.6","28.8","19.9","0.0","2.2","11.6","0.6","8.7","5.0","0.0","0.0","0.0","83.4","84.1","78.9","9.4","5.3","0.0","0.0","0.0","0.0","4.1","5.2","1.1"
"20240827","경상남도","남해군","28.1","32.9","25.4","26.9","24.9","29.3","21.7","0.0","0.0","8.6","3.1","8.8","5.6","0.0","0.0","0.0","81.5","80.0","78.1","8.4","4.5","0.0","0.0","0.0","0.0","7.3","0.0","1.4"
"20240827","경상남도","거창군","25.8","31.3","22.9","24.5","22.9","28.5","18.8","0.0","0.0","8.2","1.0","9.6","5.2","0.0","0.0","0.0","81.0","80.8","80.8","9.6","5.6","0.0","0.0","0.0","0.0","4.9","5.4","1.0"
"20240827","경상남도","합천군","27.5","32.0","24.6","25.6","24.2","29.7","20.1","0.0","0.0","8.4","0.9","6.9","4.9","0.0","0.0","0.0","74.9","79.0","76.0","9.0","6.1","0.0","0.0","0.0","0.0","6.2","5.3","1.1"
"20240826","경상남도","밀양시","28.8","35.1","24.5","27.4","24.9","30.2","20.7","0.0","0.0","8.4","7.4","9.3","5.4","0.0","0.0","0.0","70.9","66.0","76.9","4.9","2.1","0.0","0.0","0.0","0.0","6.2","3.7","1.4"
"20240826","경상남도","창원시","29.1","33.3","26.1","27.0","25.6","29.5","22.6","0.0","0.0","8.9","10.3","11.8","5.3","23.1","24.07","0.0","79.5","71.8","76.6","3.5","0.8","6.2","0.0","0.0","0.0","7.8","6.2","1.8"
"20240826","경상남도","통영시","28.5","33.1","25.0","26.9","25.2","29.0","22.5","0.0","0.0","6.8","9.0","10.6","5.7","20.68","23.92","0.0","80.8","77.6","80.1","5.3","2.4","0.0","0.0","0.0","0.0","5.8","4.9","2.4"
"20240826","경상남도","거제시","27.2","30.8","23.8","26.6","25.1","29.1","21.9","0.3","0.0","8.5","4.3","12.0","5.8","0.0","0.0","0.0","84.1","79.1","76.3","5.6","2.4","0.0","0.0","0.0","0.0","5.0","5.5","1.7"
"20240826","경상남도","진주시","28.4","33.8","24.6","26.2","24.7","29.6","20.9","0.0","0.0","10.5","10.2","11.8","5.3","22.92","25.08","0.0","81.6","80.1","78.7","5.6","2.6","0.0","0.0","0.0","0.0","5.8","4.9","1.2"
"20240826","경상남도","산청군","27.8","33.1","24.6","24.6","23.8","28.9","20.1","0.0","0.0","13.2","6.5","10.2","4.9","0.0","0.0","0.0","80.9","81.3","78.8","5.8","2.0","0.0","0.0","0.0","0.0","6.1","4.0","1.1"
"20240826","경상남도","남해군","27.9","32.3","25.0","26.0","25.0","29.4","21.8","0.0","0.0","10.1","7.9","11.3","5.7","0.0","0.0","0.0","81.0","78.5","77.9","5.0","2.9","0.0","0.0","0.0","0.0","4.2","0.0","1.4"
"20240826","경상남도","거창군","26.5","32.2","23.3","23.0","23.0","28.6","19.1","0.0","0.0","9.7","6.4","10.9","5.1","0.0","0.0","0.0","83.1","79.9","80.9","6.6","2.9","0.0","0.0","0.0","0.0","6.9","4.4","1.0"
"20240826","경상남도","합천군","28.7","34.2","25.0","25.2","24.3","29.8","20.3","0.0","0.0","9.3","6.5","9.6","4.9","0.0","0.0","0.0","73.6","75.3","75.9","5.9","2.1","0.0","0.0","0.0","0.0","3.3","3.6","1.1"
"20240825","경상남도","밀양시","28.9","35.1","24.6","27.2","25.0","30.1","20.8","0.0","0.2","9.7","10.0","8.5","5.1","0.0","0.0","0.0","69.1","72.9","77.0","3.1","5.8","0.0","0.0","0.0","0.0","5.8","4.3","1.3"
"20240825","경상남도","창원시","28.8","33.7","25.7","26.7","25.6","29.5","22.7","0.0","0.9","11.7","10.7","10.3","5.0","22.49","22.06","0.0","80.3","78.0","76.8","0.3","4.6","6.4","0.0","0.0","0.0","8.0","4.8","1.8"
"20240825","경상남도","통영시","28.5","32.4","25.1","26.9","25.3","29.0","22.6","0.0","0.0","8.6","11.1","10.9","5.4","23.39","25.12","0.0","79.9","78.6","80.4","0.6","3.6","0.0","0.0","0.0","0.0","6.4","8.5","2.4"
"20240825","경상남도","거제시","27.4","32.2","24.0","26.6","25.2","29.1","22.0","0.0","0.0","11.2","10.1","10.6","5.6","0.0","0.0","0.0","79.4","78.9","76.7","1.8","4.5","0.0","0.0","0.0","0.0","5.7","7.7","1.7"
"20240825","경상남도","진주시","28.1","34.2","24.1","26.4","24.8","29.6","21.1","0.0","0.0","11.7","10.2","10.2","5.0","22.95","24.43","0.0","82.4","82.6","79.0","2.3","3.5","0.0","0.0","0.0","0.0","5.8","4.8","1.3"
"20240825","경상남도","산청군","27.9","34.3","23.0","25.6","23.9","28.9","20.3","0.0","0.0","14.0","9.3","10.0","4.8","0.0","0.0","0.0","82.0","81.9","78.7","3.1","2.8","0.0","0.0","0.0","0.0","5.1","6.5","1.1"
"20240825","경상남도","남해군","28.0","32.7","24.6","26.8","25.1","29.4","22.0","0.0","0.0","11.7","10.4","10.0","5.3","0.0","0.0","0.0","79.5","76.1","78.1","1.0","3.1","0.0","0.0","0.0","0.0","4.4","0.0","1.4"
"20240825","경상남도","거창군","26.5","34.0","22.2","24.4","23.2","28.6","19.2","0.0","0.0","10.4","7.3","7.8","4.9","0.0","0.0","0.0","82.4","81.5","80.9","3.5","3.5","0.0","0.0","0.0","0.0","5.5","5.9","1.0"
"20240825","경상남도","합천군","27.9","35.0","24.1","26.7","24.4","29.8","20.4","0.0","0.0","11.6","7.7","11.4","4.7","0.0","0.0","0.0","74.3","75.6","76.1","2.8","4.3","0.0","0.0","0.0","0.0","5.6","4.9","1.1"
"20240824","경상남도","밀양시","29.2","35.1","24.4","26.2","25.1","30.3","21.0","0.0","89.1","10.5","9.8","0.3","5.2","0.0","0.0","0.0","68.3","85.3","77.3","1.5","9.9","0.0","0.0","0.0","0.0","4.9","9.8","1.3"
"20240824","경상남도","창원시","29.5","34.8","25.9","25.9","25.8","29.7","22.8","0.0","119.7","13.2","9.6","0.2","5.1","19.69","6.01","0.0","77.4","88.4","77.2","0.8","10.0","6.4","0.0","0.0","0.0","6.9","12.6","1.8"
"20240824","경상남도","통영시","28.7","33.0","26.0","26.0","25.4","29.0","22.7","0.0","92.7","10.5","10.7","0.2","5.5","23.62","7.39","0.0","80.5","91.4","80.8","0.3","9.3","0.0","0.0","0.0","0.0","7.2","18.8","2.3"
"20240824","경상남도","거제시","28.1","32.6","24.8","26.0","25.3","29.2","22.1","0.0","67.9","13.5","10.0","0.1","5.7","0.0","0.0","0.0","79.8","89.3","77.2","2.0","9.9","0.0","0.0","0.0","0.0","7.4","16.2","1.7"
"20240824","경상남도","진주시","28.2","34.3","23.7","25.6","25.0","29.7","21.3","0.0","113.1","12.4","11.4","0.8","5.0","24.16","8.05","0.0","80.0","94.3","79.1","1.4","9.4","0.0","0.0","0.0","0.0","4.3","7.2","1.3"
"20240824","경상남도","산청군","27.7","34.4","22.5","24.5","24.1","29.1","20.5","0.0","43.2","14.6","10.3","0.0","4.9","0.0","0.0","0.0","80.4","98.8","78.5","1.1","9.6","0.0","0.0","0.0","0.0","3.8","7.7","1.1"
"20240824","경상남도","남해군","27.9","33.0","24.6","26.5","25.2","29.5","22.1","0.0","56.4","13.9","10.2","1.2","5.4","0.0","0.0","0.0","78.8","89.9","78.3","1.0","8.9","0.0","0.0","0.0","0.0","5.0","0.0","1.4"
"20240824","경상남도","거창군","26.5","34.0","21.6","24.0","23.4","28.8","19.4","0.0","36.1","10.4","9.3","0.0","5.1","0.0","0.0","0.0","79.6","97.5","80.7","1.6","9.8","0.0","0.0","0.0","0.0","3.7","3.7","1.0"
"20240824","경상남도","합천군","28.7","34.9","23.5","25.2","24.7","30.1","20.6","0.0","84.3","12.9","10.4","0.2","4.9","0.0","0.0","0.0","70.6","92.8","76.0","0.9","9.5","0.0","0.0","0.0","0.0","3.2","6.6","1.1"
"20240823","경상남도","밀양시","28.8","34.4","23.9","28.2","25.4","30.6","21.2","0.0","27.1","9.7","11.3","9.2","5.2","0.0","0.0","0.0","69.3","75.3","77.3","3.0","5.6","0.0","0.0","0.0","0.0","4.3","7.6","1.3"
"20240823","경상남도","창원시","29.3","33.8","24.7","28.7","25.9","29.9","23.0","0.0","24.7","14.1","11.8","9.5","5.1","24.47","20.21","0.0","78.6","77.4","77.2","3.0","5.8","6.2","0.0","0.0","0.0","6.2","7.3","1.8"
"20240823","경상남도","통영시","29.0","32.8","25.6","27.7","25.5","29.1","22.9","0.0","15.9","10.2","11.4","6.9","5.5","24.29","20.61","0.0","75.1","86.0","81.0","2.6","6.4","0.0","0.0","0.0","0.0","6.0","12.0","2.4"
"20240823","경상남도","거제시","28.5","31.9","24.8","27.9","25.4","29.3","22.3","0.0","7.3","13.3","12.0","7.0","5.6","0.0","0.0","0.0","77.3","79.9","77.4","3.0","5.0","0.0","0.0","0.0","0.0","7.7","8.6","1.7"
"20240823","경상남도","진주시","28.4","33.2","24.0","27.6","25.3","30.0","21.5","0.0","22.7","12.5","11.4","7.7","5.2","24.25","22.23","0.0","80.9","83.8","79.0","2.3","7.0","0.0","0.0","0.0","0.0","4.8","7.1","1.3"
"20240823","경상남도","산청군","27.1","34.0","21.1","26.6","24.3","29.4","20.7","0.0","50.4","13.1","11.1","2.8","5.0","0.0","0.0","0.0","80.6","89.5","78.4","2.8","8.1","0.0","0.0","0.0","0.0","7.0","8.5","1.1"
"20240823","경상남도","남해군","28.3","32.9","24.2","28.2","25.4","29.8","22.3","0.0","4.5","15.7","11.0","3.0","5.4","0.0","0.0","0.0","78.0","81.3","78.4","2.1","6.6","0.0","0.0","0.0","0.0","4.8","8.7","1.4"
